الأخ	ٱلأخ
الأخت	ٱلأخت
الأختين	ٱلأختين
الأخدود	ٱلأخدود
الأخسرين	ٱلأخسرين
الأخضر	ٱلأخضر
الأخلاء	ٱلأخلاء
الأذقان	ٱلأذقان
الأذل	ٱلأذل
الأذلين	ٱلأذلين
الأرذلون	ٱلأرذلون
الأسباب	ٱلأسباب
الأسري	ٱلأسرى
الأسفل	ٱلأسفل
الأسود	ٱلأسود
الأشر	ٱلأشر
الأشرار	ٱلأشرار
الأشهر	ٱلأشهر
الأصنام	ٱلأصنام
الأصوات	ٱلأصوات
الأصوت	ٱلأصوت
الأطفل	ٱلأطفل
الأعجمين	ٱلأعجمين
الأعداء	ٱلأعداء
الأعز	ٱلأعز
الأعناق	ٱلأعناق
الأغنياء	ٱلأغنياء
الأفدة	ٱلأفدة
الأقاويل	ٱلأقاويل
الأقدام	ٱلأقدام
الأقدمون	ٱلأقدمون
الأقربين	ٱلأقربين
الأقصا	ٱلأقصا
الأكرم	ٱلأكرم
الأكل	ٱلأكل
الأكمام	ٱلأكمام
الأمانة	ٱلأمانة
الأماني	ٱلأمانى
الأمد	ٱلأمد
الأمل	ٱلأمل
الأمم	ٱلأمم
الأمنت	ٱلأمنت
الأموت	ٱلأموت
الأنامل	ٱلأنامل
الأهلة	ٱلأهلة
الأوثن	ٱلأوثن
الأوفى	ٱلأوفى
الأيد	ٱلأيد
الأيدى	ٱلأيدى
الأيمى	ٱلأيمى
الإربة	ٱلإربة
الإصباح	ٱلإصباح
الإصلح	ٱلإصلح
الإنفاق	ٱلإنفاق
الاسم	ٱلٱسم
البائس	ٱلبائس
البارئ	ٱلبارئ
البحران	ٱلبحران
البدو	ٱلبدو
البروج	ٱلبروج
البسط	ٱلبسط
البشير	ٱلبشير
البطشة	ٱلبطشة
البغاء	ٱلبغاء
البغضاء	ٱلبغضاء
البغي	ٱلبغى
البقعة	ٱلبقعة
البكم	ٱلبكم
البلؤا	ٱلبلؤا
البلدة	ٱلبلدة
البلغة	ٱلبلغة
البنين	ٱلبنين
البوار	ٱلبوار
البيان	ٱلبيان
التئبون	ٱلتئبون
التبعين	ٱلتبعين
التجرة	ٱلتجرة
التذكرة	ٱلتذكرة
التراب	ٱلتراب
التراث	ٱلتراث
التراقي	ٱلتراقى
التعفف	ٱلتعفف
التغابن	ٱلتغابن
التقتا	ٱلتقتا
التقيتم	ٱلتقيتم
التكاثر	ٱلتكاثر
التلاق	ٱلتلاق
التماثيل	ٱلتماثيل
التناد	ٱلتناد
التناوش	ٱلتناوش
التهلكة	ٱلتهلكة
التوب	ٱلتوب
التوبين	ٱلتوبين
الثابت	ٱلثابت
الثاقب	ٱلثاقب
الثالثة	ٱلثالثة
الثرى	ٱلثرى
الثقال	ٱلثقال
الثقلان	ٱلثقلان
الثلثان	ٱلثلثان
الثلثة	ٱلثلثة
الثمن	ٱلثمن
الجارية	ٱلجارية
الجان	ٱلجان
الجاهل	ٱلجاهل
الجبار	ٱلجبار
الجدار	ٱلجدار
الجرز	ٱلجرز
الجزاء	ٱلجزاء
الجزية	ٱلجزية
الجلاء	ٱلجلاء
الجمعة	ٱلجمعة
الجمل	ٱلجمل
الجميل	ٱلجميل
الجنات	ٱلجنات
الجنب	ٱلجنب
الجنود	ٱلجنود
الجوارح	ٱلجوارح
الجودى	ٱلجودى
الجوع	ٱلجوع
الجياد	ٱلجياد
الحاج	ٱلحاج
الحافرة	ٱلحافرة
الحب	ٱلحب
الحبك	ٱلحبك
الحجارة	ٱلحجارة
الحجة	ٱلحجة
الحجرت	ٱلحجرت
الحرم	ٱلحرم
الحرور	ٱلحرور
الحزبين	ٱلحزبين
الحسبين	ٱلحسبين
الحسرة	ٱلحسرة
الحسنت	ٱلحسنت
الحسنيين	ٱلحسنيين
الحشر	ٱلحشر
الحصيد	ٱلحصيد
الحطب	ٱلحطب
الحكام	ٱلحكام
الحلقوم	ٱلحلقوم
الحلية	ٱلحلية
الحليم	ٱلحليم
الحمار	ٱلحمار
الحمدون	ٱلحمدون
الحمية	ٱلحمية
الحمير	ٱلحمير
الحنث	ٱلحنث
الحوارين	ٱلحوارين
الحوايا	ٱلحوايا
الحول	ٱلحول
الحيوان	ٱلحيوان
الخائضين	ٱلخائضين
الخاطين	ٱلخاطين
الخالص	ٱلخالص
الخالية	ٱلخالية
الخبء	ٱلخبء
الخبيثت	ٱلخبيثت
الخرصون	ٱلخرصون
الخرطوم	ٱلخرطوم
الخشعين	ٱلخشعين
الخصم	ٱلخصم
الخطفة	ٱلخطفة
الخطون	ٱلخطون
الخلدون	ٱلخلدون
الخلدين	ٱلخلدين
الخلطاء	ٱلخلطاء
الخلفين	ٱلخلفين
الخلود	ٱلخلود
الخناس	ٱلخناس
الخياط	ٱلخياط
الخيام	ٱلخيام
الخيل	ٱلخيل
الداعي	ٱلداعى
الدبر	ٱلدبر
الدخلين	ٱلدخلين
الدرك	ٱلدرك
الدماء	ٱلدماء
الدوائر	ٱلدوائر
الديار	ٱلديار
الذباب	ٱلذباب
الذكران	ٱلذكران
الذكور	ٱلذكور
الذنب	ٱلذنب
الرأس	ٱلرأس
الرأى	ٱلرأى
الراجفة	ٱلراجفة
الرادفة	ٱلرادفة
الربنيون	ٱلربنيون
الرجع	ٱلرجع
الرجعى	ٱلرجعى
الرزاق	ٱلرزاق
الرسخون	ٱلرسخون
الرسولا	ٱلرسولا
الرشدون	ٱلرشدون
الرشيد	ٱلرشيد
الرضاعة	ٱلرضاعة
الرضعة	ٱلرضعة
الرعاء	ٱلرعاء
الرعد	ٱلرعد
الرفث	ٱلرفث
الرفد	ٱلرفد
الرقيب	ٱلرقيب
الركعون	ٱلركعون
الرهب	ٱلرهب
الروع	ٱلروع
الروم	ٱلروم
الرياح	ٱلرياح
الزاد	ٱلزاد
الزانى	ٱلزانى
الزانية	ٱلزانية
الزبانية	ٱلزبانية
الزبد	ٱلزبد
الزبور	ٱلزبور
الزجاجة	ٱلزجاجة
الزراع	ٱلزراع
الزرع	ٱلزرع
الزرعون	ٱلزرعون
الزنى	ٱلزنى
الزهدين	ٱلزهدين
الزينة	ٱلزينة
السئحون	ٱلسئحون
السائل	ٱلسائل
الساق	ٱلساق
السبقون	ٱلسبقون
السبل	ٱلسبل
السبيلا	ٱلسبيلا
السجدون	ٱلسجدون
السجل	ٱلسجل
السحرون	ٱلسحرون
السخرين	ٱلسخرين
السدرة	ٱلسدرة
السدين	ٱلسدين
السراء	ٱلسراء
السرائر	ٱلسرائر
السرد	ٱلسرد
السعي	ٱلسعى
السفلى	ٱلسفلى
السقاية	ٱلسقاية
السقف	ٱلسقف
السوأى	ٱلسوأى
السوى	ٱلسوى
السيارة	ٱلسيارة
السير	ٱلسير
السيل	ٱلسيل
الشتاء	ٱلشتاء
الشح	ٱلشح
الشراب	ٱلشراب
الشرك	ٱلشرك
الشعر	ٱلشعر
الشعرى	ٱلشعرى
الشفعين	ٱلشفعين
الشقة	ٱلشقة
الشكور	ٱلشكور
الشهور	ٱلشهور
الشوكة	ٱلشوكة
الصاخة	ٱلصاخة
الصافون	ٱلصافون
الصخر	ٱلصخر
الصخرة	ٱلصخرة
الصدع	ٱلصدع
الصدفين	ٱلصدفين
الصدق	ٱلصدق
الصديق	ٱلصديق
الصديقون	ٱلصديقون
الصرح	ٱلصرح
الصفا	ٱلصفا
الصفح	ٱلصفح
الصفنت	ٱلصفنت
الصلب	ٱلصلب
الصلح	ٱلصلح
الصلوت	ٱلصلوت
الصمد	ٱلصمد
الضأن	ٱلضأن
الضراء	ٱلضراء
الضرر	ٱلضرر
الضعف	ٱلضعف
الضعفاء	ٱلضعفاء
الطائفتين	ٱلطائفتين
الطارق	ٱلطارق
الطالب	ٱلطالب
الطامة	ٱلطامة
الطريقة	ٱلطريقة
الطفل	ٱلطفل
الظانين	ٱلظانين
الظلة	ٱلظلة
الظمان	ٱلظمان
الظنونا	ٱلظنونا
الظهيرة	ٱلظهيرة
العادين	ٱلعادين
العالين	ٱلعالين
العبدون	ٱلعبدون
العبدين	ٱلعبدين
العداوة	ٱلعداوة
العدو	ٱلعدو
العرم	ٱلعرم
العزم	ٱلعزم
العسرة	ٱلعسرة
العشاء	ٱلعشاء
العشار	ٱلعشار
العشير	ٱلعشير
العصف	ٱلعصف
العظام	ٱلعظام
العقد	ٱلعقد
العقيم	ٱلعقيم
العكف	ٱلعكف
العلقة	ٱلعلقة
العلمؤا	ٱلعلمؤا
العلمون	ٱلعلمون
العليا	ٱلعليا
العماد	ٱلعماد
العملون	ٱلعملون
العنت	ٱلعنت
العين	ٱلعين
العيون	ٱلعيون
الغائبين	ٱلغائبين
الغار	ٱلغار
الغاون	ٱلغاون
الغراب	ٱلغراب
الغربي	ٱلغربى
الغرفة	ٱلغرفة
الغرفت	ٱلغرفت
الغرق	ٱلغرق
الغروب	ٱلغروب
الغشية	ٱلغشية
الغضب	ٱلغضب
الغفرين	ٱلغفرين
الغفلت	ٱلغفلت
الغلم	ٱلغلم
الغمم	ٱلغمم
الفؤاد	ٱلفؤاد
الفئتان	ٱلفئتان
الفتاح	ٱلفتاح
الفتحين	ٱلفتحين
الفتية	ٱلفتية
الفجرة	ٱلفجرة
الفرار	ٱلفرار
الفراق	ٱلفراق
الفرحين	ٱلفرحين
الفريضة	ٱلفريضة
الفزع	ٱلفزع
الفسوق	ٱلفسوق
الفصلين	ٱلفصلين
الفقر	ٱلفقر
الفقير	ٱلفقير
الفلق	ٱلفلق
الفيل	ٱلفيل
القادر	ٱلقادر
القاضية	ٱلقاضية
القالين	ٱلقالين
القانع	ٱلقانع
القبلة	ٱلقبلة
القتلى	ٱلقتلى
القدرون	ٱلقدرون
القدير	ٱلقدير
القرح	ٱلقرح
القردة	ٱلقردة
القريتين	ٱلقريتين
القرين	ٱلقرين
القسط	ٱلقسط
القسمة	ٱلقسمة
القصوى	ٱلقصوى
القطر	ٱلقطر
القعدون	ٱلقعدون
القلئد	ٱلقلئد
القلب	ٱلقلب
القنتين	ٱلقنتين
القنطين	ٱلقنطين
القهر	ٱلقهر
الكذاب	ٱلكذاب
الكرة	ٱلكرة
الكعبين	ٱلكعبين
الكفرة	ٱلكفرة
الكفور	ٱلكفور
الكلب	ٱلكلب
الكللة	ٱلكللة
الكنس	ٱلكنس
الكنوز	ٱلكنوز
الكوافر	ٱلكوافر
الكوثر	ٱلكوثر
اللت	ٱللت
اللعبين	ٱللعبين
اللعنون	ٱللعنون
اللمم	ٱللمم
اللهب	ٱللهب
اللهو	ٱللهو
اللوامة	ٱللوامة
المؤمن	ٱلمؤمن
الماب	ٱلماب
الماعون	ٱلماعون
المبثوث	ٱلمبثوث
المبذرين	ٱلمبذرين
المبركة	ٱلمبركة
المتربصين	ٱلمتربصين
المتصدقين	ٱلمتصدقين
المتطهرين	ٱلمتطهرين
المتعال	ٱلمتعال
المتكبر	ٱلمتكبر
المتكلفين	ٱلمتكلفين
المتلقيان	ٱلمتلقيان
المتنفسون	ٱلمتنفسون
المتوكلين	ٱلمتوكلين
المتين	ٱلمتين
المثانى	ٱلمثانى
المثلت	ٱلمثلت
المثلي	ٱلمثلى
المجرم	ٱلمجرم
المجلس	ٱلمجلس
المجيبون	ٱلمجيبون
المحال	ٱلمحال
المحتظر	ٱلمحتظر
المحرم	ٱلمحرم
المخاض	ٱلمخاض
المخبتين	ٱلمخبتين
المخرجين	ٱلمخرجين
المخسرين	ٱلمخسرين
المدثر	ٱلمدثر
المدحضين	ٱلمدحضين
المر	المر
المراضع	ٱلمراضع
المرافق	ٱلمرافق
المرجومين	ٱلمرجومين
المرضى	ٱلمرضى
المرعى	ٱلمرعى
المرفود	ٱلمرفود
المرفوع	ٱلمرفوع
المزمل	ٱلمزمل
المزن	ٱلمزن
المس	ٱلمس
المساق	ٱلمساق
المسبحون	ٱلمسبحون
المسبحين	ٱلمسبحين
المستبين	ٱلمستبين
المستخرين	ٱلمستخرين
المستضعفين	ٱلمستضعفين
المستقدمين	ٱلمستقدمين
المستقر	ٱلمستقر
المستكبرين	ٱلمستكبرين
المستهزءين	ٱلمستهزءين
المسجور	ٱلمسجور
المسجونين	ٱلمسجونين
المسخر	ٱلمسخر
المسكنة	ٱلمسكنة
المسلمون	ٱلمسلمون
المسومة	ٱلمسومة
المسيء	ٱلمسىء
المشركت	ٱلمشركت
المشعر	ٱلمشعر
المص	المص
المصباح	ٱلمصباح
المصطفين	ٱلمصطفين
المصلح	ٱلمصلح
المصور	ٱلمصور
المصيطرون	ٱلمصيطرون
المضطر	ٱلمضطر
المضعفون	ٱلمضعفون
المضغة	ٱلمضغة
المضلين	ٱلمضلين
المطمئنة	ٱلمطمئنة
المطهرون	ٱلمطهرون
المطهرين	ٱلمطهرين
المطوعين	ٱلمطوعين
المعارج	ٱلمعارج
المعتبين	ٱلمعتبين
المعتدون	ٱلمعتدون
المعذبين	ٱلمعذبين
المعذرون	ٱلمعذرون
المعروف	ٱلمعروف
المعز	ٱلمعز
المعصرت	ٱلمعصرت
المعمور	ٱلمعمور
المعوقين	ٱلمعوقين
المغرب	ٱلمغرب
المغربين	ٱلمغربين
المغرقين	ٱلمغرقين
المغشى	ٱلمغشى
المغضوب	ٱلمغضوب
المفترين	ٱلمفترين
المفتون	ٱلمفتون
المفر	ٱلمفر
المفسد	ٱلمفسد
المفسدون	ٱلمفسدون
المفلحين	ٱلمفلحين
المقابر	ٱلمقابر
المقامة	ٱلمقامة
المقبوحين	ٱلمقبوحين
المقتر	ٱلمقتر
المقتسمين	ٱلمقتسمين
المقدسة	ٱلمقدسة
المقنطرة	ٱلمقنطرة
المكذبون	ٱلمكذبون
المكنون	ٱلمكنون
المكيدون	ٱلمكيدون
الملة	ٱلملة
الملعونة	ٱلملعونة
الملقين	ٱلملقين
الملكين	ٱلملكين
الملوك	ٱلملوك
الممات	ٱلممات
المناد	ٱلمناد
المنام	ٱلمنام
المنتصرين	ٱلمنتصرين
المنزلون	ٱلمنزلون
المنشات	ٱلمنشات
المنشون	ٱلمنشون
المنصورون	ٱلمنصورون
المنفوش	ٱلمنفوش
المنون	ٱلمنون
المهتدون	ٱلمهتدون
المهتدي	ٱلمهتدى
المهدون	ٱلمهدون
المهلكين	ٱلمهلكين
المهيمن	ٱلمهيمن
الموءدة	ٱلموءدة
الموتة	ٱلموتة
المودة	ٱلمودة
المورود	ٱلمورود
الموزين	ٱلموزين
الموسع	ٱلموسع
الموعود	ٱلموعود
الموقدة	ٱلموقدة
الموقنين	ٱلموقنين
المولود	ٱلمولود
الميثق	ٱلميثق
الميعد	ٱلميعد
الميل	ٱلميل
الناقور	ٱلناقور
النبإ	ٱلنبإ
النجدين	ٱلنجدين
النجم	ٱلنجم
النجوة	ٱلنجوة
النحل	ٱلنحل
النخيل	ٱلنخيل
الندمين	ٱلندمين
النسوة	ٱلنسوة
النسيء	ٱلنسىء
النصب	ٱلنصب
النصرين	ٱلنصرين
النصف	ٱلنصف
النطفة	ٱلنطفة
النظرين	ٱلنظرين
النعاس	ٱلنعاس
النعم	ٱلنعم
النعمة	ٱلنعمة
النفاق	ٱلنفاق
النفثت	ٱلنفثت
النفوس	ٱلنفوس
النون	ٱلنون
الهدهد	ٱلهدهد
الهلكين	ٱلهلكين
الهيم	ٱلهيم
الواد	ٱلواد
الوارث	ٱلوارث
الوتين	ٱلوتين
الوثاق	ٱلوثاق
الوحوش	ٱلوحوش
الودود	ٱلودود
الورد	ٱلورد
الوريد	ٱلوريد
الوزن	ٱلوزن
الوسطى	ٱلوسطى
الوسواس	ٱلوسواس
الوعظين	ٱلوعظين
الوقود	ٱلوقود
الوكيل	ٱلوكيل
الولدين	ٱلولدين
الولية	ٱلولية
الويل	ٱلويل
الياقوت	ٱلياقوت
اليسر	ٱليسر
امتحن	ٱمتحن
امتلأت	ٱمتلأت
امرأ	ٱمرأ
امرأتين	ٱمرأتين
امرؤا	ٱمرؤا
امشوا	ٱمشوا
انبعاثهم	ٱنبعاثهم
انبعث	ٱنبعث
انتبذت	ٱنتبذت
انتثرت	ٱنتثرت
انتصر	ٱنتصر
انتظروا	ٱنتظروا
انتقمنا	ٱنتقمنا
انسلخ	ٱنسلخ
انشزوا	ٱنشزوا
انصرفوا	ٱنصرفوا
انطلقتم	ٱنطلقتم
انظرنا	ٱنظرنا
انظرونا	ٱنظرونا
انفخوا	ٱنفخوا
انفصام	ٱنفصام
انفضوا	ٱنفضوا
انفطرت	ٱنفطرت
انقص	ٱنقص
انقلب	ٱنقلب
انكدرت	ٱنكدرت
اهبط	ٱهبط
اهبطا	ٱهبطا
اهتديت	ٱهتديت
اهتديتم	ٱهتديتم
اهدنا	ٱهدنا
بأبصرهم	بأبصرهم
بأحسنها	بأحسنها
بأحكم	بأحكم
بأخ	بأخ
بأخيك	بأخيك
بأرجلهن	بأرجلهن
بأسماء	بأسماء
بأسه	بأسه
بأسهم	بأسهم
بأشياعهم	بأشياعهم
بأصحب	بأصحب
بأعدائكم	بأعدائكم
بأفواهكم	بأفواهكم
بأفوهكم	بأفوهكم
بأكواب	بأكواب
بألسنة	بألسنة
بألسنتكم	بألسنتكم
بألف	بألف
بأمانيكم	بأمانيكم
بأمرهم	بأمرهم
بأنكم	بأنكم
بأننا	بأننا
بأهدى	بأهدى
بأهلكم	بأهلكم
بأهوائهم	بأهوائهم
بأوعيتهم	بأوعيتهم
بأيدى	بأيدى
بأيدينا	بأيدينا
بأيىم	بأيىم
بأييد	بأييد
بأييكم	بأييكم
بإبرهيم	بإبرهيم
بإثمى	بإثمى
بإخراج	بإخراج
بإلحاد	بإلحاد
بإممهم	بإممهم
بإيمن	بإيمن
بإيمنكم	بإيمنكم
بإيمنهم	بإيمنهم
بإيمنهن	بإيمنهن
باتخاذكم	بٱتخاذكم
باخذيه	باخذيه
باخرين	باخرين
بادون	بادون
بادى	بادى
بارزة	بارزة
بازغا	بازغا
بازغة	بازغة
باسرة	باسرة
باسطوا	باسطوا
باسقت	باسقت
باطنه	باطنه
باق	باق
بالأبصر	بٱلأبصر
بالأحقاف	بٱلأحقاف
بالأخسرين	بٱلأخسرين
بالأذن	بٱلأذن
بالأزلم	بٱلأزلم
بالأسحار	بٱلأسحار
بالألقب	بٱلألقب
بالأمن	بٱلأمن
بالأنف	بٱلأنف
بالإفك	بٱلإفك
بالبصر	بٱلبصر
بالبيت	بٱلبيت
بالتقوى	بٱلتقوى
بالتورىة	بٱلتورىة
بالجبت	بٱلجبت
بالجنب	بٱلجنب
بالجنة	بٱلجنة
بالجنود	بٱلجنود
بالحج	بٱلحج
بالحجاب	بٱلحجاب
بالحر	بٱلحر
بالحسنت	بٱلحسنت
بالخاطئة	بٱلخاطئة
بالخلق	بٱلخلق
بالخنس	بٱلخنس
بالخيرت	بٱلخيرت
بالدهن	بٱلدهن
بالذكر	بٱلذكر
بالرسل	بٱلرسل
بالروح	بٱلروح
بالساحل	بٱلساحل
بالساق	بٱلساق
بالساهرة	بٱلساهرة
بالسن	بٱلسن
بالسنين	بٱلسنين
بالسوق	بٱلسوق
بالشفق	بٱلشفق
بالشكرين	بٱلشكرين
بالشمس	بٱلشمس
بالشهداء	بٱلشهداء
بالشهدة	بٱلشهدة
بالشهر	بٱلشهر
بالطاغية	بٱلطاغية
بالطغوت	بٱلطغوت
بالطيب	بٱلطيب
بالعبد	بٱلعبد
بالعرف	بٱلعرف
بالعصبة	بٱلعصبة
بالعقود	بٱلعقود
بالعمرة	بٱلعمرة
بالعهد	بٱلعهد
بالعين	بٱلعين
بالغمم	بٱلغمم
بالفتح	بٱلفتح
بالقارعة	بٱلقارعة
بالقعود	بٱلقعود
بالقلم	بٱلقلم
بالمرحمة	بٱلمرحمة
بالمعتدين	بٱلمعتدين
بالمغفرة	بٱلمغفرة
بالملإ	بٱلملإ
بالملئكة	بٱلملئكة
بالملك	بٱلملك
بالمن	بٱلمن
بالمنكر	بٱلمنكر
بالناصية	بٱلناصية
بالنبين	بٱلنبين
بالنوصى	بٱلنوصى
بالهزل	بٱلهزل
بالوحى	بٱلوحى
بالوصيد	بٱلوصيد
بالوعيد	بٱلوعيد
بانية	بانية
بايعتم	بايعتم
ببابل	ببابل
بباسط	بباسط
ببدر	ببدر
ببدنك	ببدنك
ببضعة	ببضعة
ببطن	ببطن
ببعضها	ببعضها
ببغيهم	ببغيهم
ببكة	ببكة
ببلغه	ببلغه
ببلغيه	ببلغيه
ببنيه	ببنيه
ببهتن	ببهتن
ببيعكم	ببيعكم
بتاركى	بتاركى
بتحية	بتحية
بث	بث
بثالث	بثالث
بثلثة	بثلثة
بثمره	بثمره
بثمن	بثمن
بثي	بثى
بجالوت	بجالوت
بجبار	بجبار
بجذع	بجذع
بجناحيه	بجناحيه
بجنتيهم	بجنتيهم
بجنوده	بجنوده
بحجارة	بحجارة
بحديث	بحديث
بحر	بحر
بحرب	بحرب
بحسبان	بحسبان
بحق	بحق
بحكمه	بحكمه
بحمدك	بحمدك
بحملين	بحملين
بحيرة	بحيرة
بخارج	بخارج
بخالصة	بخالصة
بخزنين	بخزنين
بخس	بخس
بخسا	بخسا
بخل	بخل
بخلقكم	بخلقكم
بخلقهن	بخلقهن
بخمرهن	بخمرهن
بخمسة	بخمسة
بخيلك	بخيلك
بدءوكم	بدءوكم
بدأ	بدأ
بدأكم	بدأكم
بدأنا	بدأنا
بدخان	بدخان
بدعا	بدعا
بدعاء	بدعاء
بدعائك	بدعائك
بدل	بدل
بدلا	بدلا
بدلنهم	بدلنهم
بدم	بدم
بدين	بدين
بدينار	بدينار
بدينكم	بدينكم
بذبح	بذبح
بذكرهم	بذكرهم
بذنبه	بذنبه
بذنوبكم	بذنوبكم
بذنوبنا	بذنوبنا
برءؤا	برءؤا
برءوسكم	برءوسكم
برأس	برأس
برأسى	برأسى
براء	براء
برادى	برادى
بربه	بربه
بربوة	بربوة
برجال	برجال
برجلك	برجلك
برحمتنا	برحمتنا
برد	برد
بردهن	بردهن
بررة	بررة
برزخا	برزخا
برزق	برزق
برزقين	برزقين
برزون	برزون
برسلتى	برسلتى
برسلنا	برسلنا
برسلى	برسلى
برسول	برسول
برسوله	برسوله
برسولهم	برسولهم
برشيد	برشيد
برق	برق
برقه	برقه
بركت	بركت
بركنه	بركنه
برهنان	برهنان
بروج	بروج
بريا	بريا
بريون	بريون
بسؤال	بسؤال
بسا	بسا
بساحتهم	بساحتهم
بساطا	بساطا
بسبب	بسبب
بسحرك	بسحرك
بسحره	بسحره
بسحرهما	بسحرهما
بسخط	بسخط
بسطة	بسطة
بسطت	بسطت
بسكرى	بسكرى
بسمعهم	بسمعهم
بسور	بسور
بشرر	بشرر
بشرككم	بشرككم
بشرنك	بشرنك
بشروهن	بشروهن
بشرىكم	بشرىكم
بشق	بشق
بشماله	بشماله
بشهاب	بشهاب
بشهدتهم	بشهدتهم
بشهيد	بشهيد
بصئر	بصئر
بصاحبكم	بصاحبكم
بصاحبهم	بصاحبهم
بصحاف	بصحاف
بصدقة	بصدقة
بصدقهم	بصدقهم
بصرت	بصرت
بصره	بصره
بصطة	بصطة
بصلاتك	بصلاتك
بصوتك	بصوتك
بضارهم	بضارهم
بضارين	بضارين
بضعة	بضعة
بضعتنا	بضعتنا
بضنين	بضنين
بضياء	بضياء
بطائنها	بطائنها
بطانة	بطانة
بطرا	بطرا
بطرت	بطرت
بطريقتكم	بطريقتكم
بطش	بطش
بطشتنا	بطشتنا
بطغوىها	بطغوىها
بطني	بطنى
بطونه	بطونه
بظلام	بظلام
بظهر	بظهر
بعاد	بعاد
بعبادة	بعبادة
بعبده	بعبده
بعثر	بعثر
بعثرت	بعثرت
بعثكم	بعثكم
بعثنكم	بعثنكم
بعثه	بعثه
بعدتهم	بعدتهم
بعدك	بعدك
بعدكم	بعدكم
بعدهن	بعدهن
بعذابكم	بعذابكم
بعرشها	بعرشها
بعزة	بعزة
بعصم	بعصم
بعظم	بعظم
بعلا	بعلا
بعلمين	بعلمين
بعلها	بعلها
بعلى	بعلى
بعهدكم	بعهدكم
بعهدهم	بعهدهم
بعهدى	بعهدى
بعورة	بعورة
بعوضة	بعوضة
بغائبين	بغائبين
بغت	بغت
بغرور	بغرور
بغم	بغم
بغيظكم	بغيظكم
بغيظهم	بغيظهم
بغيكم	بغيكم
بفتنين	بفتنين
بفضل	بفضل
بقبس	بقبس
بقبول	بقبول
بقدرها	بقدرها
بقرآن	بقرءان
بقربان	بقربان
بقريب	بقريب
بقلها	بقلها
بقميصى	بقميصى
بقنطار	بقنطار
بقى	بقى
بقية	بقية
بقيت	بقيت
بقيعة	بقيعة
بكأس	بكأس
بكاف	بكاف
بكاهن	بكاهن
بكت	بكت
بكتبكم	بكتبكم
بكتبى	بكتبى
بكر	بكر
بكفرك	بكفرك
بكفرين	بكفرين
بكيدهن	بكيدهن
بلؤا	بلؤا
بلحيتى	بلحيتى
بلدا	بلدا
بلغنى	بلغنى
بلغوه	بلغوه
بلغيه	بلغيه
بلقائ	بلقائ
بلونا	بلونا
بلونهم	بلونهم
بليغا	بليغا
بليل	بليل
بم	بم
بمؤمن	بمؤمن
بمال	بمال
بمثلها	بمثلها
بمخرجين	بمخرجين
بمزحزحه	بمزحزحه
بمستيقنين	بمستيقنين
بمسمع	بمسمع
بمصر	بمصر
بمصرخكم	بمصرخكم
بمصرخى	بمصرخى
بمصيطر	بمصيطر
بمعجز	بمعجز
بمغفرة	بمغفرة
بمفازة	بمفازة
بمفازتهم	بمفازتهم
بمقدار	بمقدار
بمقعدهم	بمقعدهم
بمكرهن	بمكرهن
بملكنا	بملكنا
بملوم	بملوم
بمنشرين	بمنشرين
بموسى	بموسى
بموقع	بموقع
بميت	بميت
بميتين	بميتين
بميثقهم	بميثقهم
بنات	بنات
بناتك	بناتك
بناصيتها	بناصيتها
بنان	بنان
بنانه	بنانه
بنخل	بنخل
بنصب	بنصب
بنصر	بنصر
بنعمته	بنعمته
بنفسك	بنفسك
بنميم	بنميم
بنهر	بنهر
بنور	بنور
بنورهم	بنورهم
بنون	بنون
بنيه	بنيه
بهتن	بهتن
بهجة	بهجة
بهد	بهد
بهدى	بهدى
بهدية	بهدية
بهديتكم	بهديتكم
بواد	بواد
بوجهه	بوجهه
بوحدة	بوحدة
بورقكم	بورقكم
بورك	بورك
بولدتى	بولدتى
بولده	بولده
بولدها	بولدها
بيان	بيان
بيانه	بيانه
بيته	بيته
بيتها	بيتها
بيحيى	بيحيى
بيدي	بيدى
بيس	بيس
بينهن	بينهن
بيوتنا	بيوتنا
بيوتهن	بيوتهن
بيوسف	بيوسف
تأتنا	تأتنا
تأتوا	تأتوا
تأتوننا	تأتوننا
تأتونى	تأتونى
تأثيم	تأثيم
تأثيما	تأثيما
تأجرنى	تأجرنى
تأخذ	تأخذ
تأخذكم	تأخذكم
تأخذه	تأخذه
تأخذهم	تأخذهم
تأخذونه	تأخذونه
تأخذونها	تأخذونها
تأسوا	تأسوا
تأكله	تأكله
تأكلوها	تأكلوها
تأمرك	تأمرك
تأمرنا	تأمرنا
تأمرهم	تأمرهم
تأمروننا	تأمروننا
تأمرونى	تأمرونى
تأمرين	تأمرين
تأمنا	تأمنا
تؤاخذنا	تؤاخذنا
تؤاخذنى	تؤاخذنى
تؤتوا	تؤتوا
تؤتون	تؤتون
تؤتونهن	تؤتونهن
تؤتوه	تؤتوه
تؤثرون	تؤثرون
تؤدوا	تؤدوا
تؤذوا	تؤذوا
تؤذوننى	تؤذوننى
تؤزهم	تؤزهم
تئبت	تئبت
تابا	تابا
تارك	تارك
تايسوا	تايسوا
تباب	تباب
تبارا	تبارا
تبايعتم	تبايعتم
تبتغون	تبتغون
تبتيلا	تبتيلا
تبخلوا	تبخلوا
تبدونها	تبدونها
تبدوه	تبدوه
تبذر	تبذر
تبذيرا	تبذيرا
تبرءوا	تبرءوا
تبرأنا	تبرأنا
